x,y
24.46591612754877687053,54.60364001306959380599
24.46591642463331695012,54.60363967237967131041
24.46591672279901530374,54.60363933148095583192
24.46591702065960660661,54.60363898907831980978
24.46591732047148326501,54.60363864633961838990
24.46591761998013225821,54.60363830344165592123
24.46591792051111013961,54.60363795883912274576
24.46591822161338569686,54.60363761311779740026
24.46591852250240606281,54.60363726625407565507
24.46591882443056675811,54.60363691990426815437
24.46591912617015296405,54.60363657246354307517
24.46591942951746645463,54.60363622420491225284
24.46591973281385890004,54.60363587351716319063
24.46592012553736950053,54.60363564523829182917
24.46592042903970209977,54.60363529548882155495
24.46592073507504494501,54.60363494336196765744
24.46592104092293595841,54.60363459034238786671
24.46592134761201364768,54.60363423665475579583
24.46592165406062591160,54.60363388258088690463
24.46592196084733217276,54.60363352690861660221
24.46592226826160043629,54.60363317118987680487
24.46592257777477286140,54.60363281437646065797
24.46592288512151114332,54.60363245706244583744
24.46592319508482304968,54.60363209821230157104
24.46592350452212727419,54.60363173922868185173
24.46592381584023101482,54.60363137836101543598
24.46592412713776099054,54.60363101746104064205
24.46592443933575822257,54.60363065576611063534
24.46592475097443397658,54.60363029281908353596
24.46592506452127580019,54.60362992874123477804
24.46592537712002624062,54.60362956508849663351
24.46592569239801662206,54.60362919982536311636
24.46592600662607353001,54.60362883448550519461
24.46592633123753302016,54.60362843481555472636
24.46592664752108703397,54.60362806752217323947
24.46592696503966024579,54.60362769923831649521
24.46592728088447898926,54.60362732974728317004
24.46592760057831839049,54.60362696001813986868
24.46592791907211505986,54.60362659037870258771
24.46592823893647405953,54.60362621946779171367
24.46592855899463714309,54.60362584812157393799
24.46592888003744903358,54.60362547542967348591
24.46592920059815057243,54.60362510198235952430
24.46592952335720028145,54.60362472706270864364
24.46592984594131436893,54.60362435190843655164
24.46593016944127896295,54.60362397630925102021
24.46593049293761268359,54.60362360146462634702
24.46593081853395545977,54.60362322269963186727
24.46593114330229923326,54.60362284414028266610
24.46593146964923448650,54.60362246447154888074
24.46593179673588025480,54.60362208513757309447
24.46593212201053546551,54.60362170402731862850
24.46593245125830407005,54.60362132257719736117
24.46593281592500090937,54.60362097422014926451
24.46593314489239290310,54.60362059003521295608
24.46593347519245043031,54.60362020623187362389
24.46593380532802441962,54.60361982111673029294
24.46593413498358771108,54.60361943486868341324
24.46593446648400771437,54.60361904780711483909
24.46593479931245340708,54.60361865967066563599
24.46593546389394902008,54.60361788225343104841
24.46593579773469784300,54.60361749084106719465
24.46593613116482046621,54.60361710025922121758
24.46593646549224843056,54.60361670791097310484
24.46593679960272282869,54.60361631541437077431
24.46593713519300905546,54.60361592201349623110
24.46593747167374033324,54.60361552680081587141
24.46593780857960709341,54.60361513115881137992
24.46593814503856734177,54.60361473595348513754
24.46593848295178474928,54.60361433827103638805
24.46593882124904695274,54.60361394089132147656
24.46593915976058397632,54.60361354213792850487
24.46593949860265482243,54.60361314212215688713
24.46593984602348470503,54.60361274180345958484
24.46594018584327301369,54.60361233982638395901
24.46594052729749435571,54.60361193763304754611
24.46594086690328495592,54.60361153435048464644
24.46594120958490847784,54.60361113084573503329
24.46594155170790330089,54.60361072666670168019
24.46594189371825933677,54.60361032142708381798
24.46594223826173930547,54.60360991471988967305
24.46594258181707104427,54.60360950815149294613
24.46594292683241889108,54.60360910082312102531
24.46594327112620348430,54.60360869251517357270
24.46594361662388195100,54.60360828307108249646
24.46594396381807001717,54.60360787305512531020
24.46594430997244273840,54.60360746267424758571
24.46594465649784311267,54.60360705151605031915
24.46594500468600941190,54.60360663945748882497
24.46594535359762900839,54.60360622610693326351
24.46594570217207831320,54.60360581148970737786
24.46594605211915762766,54.60360539663145118539
24.46594650630905576350,54.60360503466853998589
24.46594685654893552851,54.60360461874263648951
24.46594720841916981158,54.60360420207627640821
24.46594756079998234100,54.60360378332634212484
24.46594791275370539552,54.60360336438173334273
24.46594826479415374365,54.60360294528882718623
24.46594861946798360464,54.60360252489010690624
24.46594897326971107532,54.60360210324746077504
24.46594932707010272566,54.60360168121100343797
24.46594968191874386321,54.60360125862435154431
24.46595003801616741157,54.60360083424792776441
24.46595039408380145574,54.60360040950111226721
24.46595075007010322565,54.60359998369413858654
24.46595110558145691471,54.60359955752679894658
24.46595182110618083016,54.60359870136508675387
24.46595217808169664409,54.60359827240140617732
24.46595253771898725859,54.60359784264512228447
24.46595289662804262321,54.60359741280441880917
24.46595313425292417264,54.60359689042601161191
24.46595349369109229087,54.60359645816715357114
24.46595385443066206221,54.60359602435234904760
24.46595421549836046893,54.60359558984886518829
24.46595493850697167204,54.60359471989531243707
24.46595530125844675240,54.60359428346981047753
24.46595566335450300244,54.60359384535598792354
24.46595602598773311342,54.60359340719101339801
24.46595639033525415584,54.60359296750994673175
24.46595675372623901467,54.60359252760113690783
24.46595712079584572507,54.60359208629422766990
24.46595748647554202648,54.60359164536678377999
24.46595785212645068896,54.60359120370076624340
24.46595821718473828810,54.60359075972342424166
24.46595858504668896671,54.60359031604666313342
24.46595895266226250442,54.60358987093741234276
24.46595932075223700508,54.60358942580825214463
24.46595968845435109529,54.60358897784288245703
24.46596005917129090790,54.60358853105400811501
24.46596038497112957089,54.60358802036257230839
24.46596075306792172910,54.60358757128904017009
24.46596112532091282787,54.60358711999298719775
24.46596149586099855355,54.60358666992419784947
24.46596186803211026017,54.60358621814191337762
24.46596224056473545261,54.60358576512840755868
24.46596261440503283779,54.60358531259267067526
24.46596298753133069681,54.60358485872617251289
24.46596336117783110353,54.60358440441344640703
24.46596373619716047187,54.60358394794040037823
24.46596411130089876451,54.60358349179526271655
24.46596448686164393393,54.60358303511802802177
24.46596486227329236840,54.60358257723737551714
24.46596523923958699243,54.60358211827045238351
24.46596561524150104106,54.60358165898291105123
24.46596599223429890912,54.60358119843101576407
24.46596636962006598992,54.60358073847145732316
24.46596674795804204905,54.60358027730658392329
24.46596712766752546031,54.60357981426454188068
24.46596750627624672347,54.60357935196557122026
24.46596788542695932733,54.60357888855343588830
24.46596832207193017439,54.60357844046284725437
24.46596870360390951760,54.60357797538965485273
24.46596908358721478294,54.60357750962879919143
24.46596946470562627951,54.60357704294580116766
24.46596984577794486881,54.60357657538965980848
24.46597022778182051184,54.60357610800131311635
24.46597060976355919593,54.60357564020637255453
24.46597099335664182718,54.60357517093013512977
24.46597137655788856136,54.60357470180218086853
24.46597175857456818449,54.60357423044581537397
24.46597214254070706829,54.60357375987843653320
24.46597252455566717799,54.60357328803343079926
24.46597291009014796259,54.60357281626767189664
24.46597329396989195516,54.60357234390294678406
24.46597367942304401822,54.60357187065753947763
24.46597406438095134718,54.60357139783365454377
24.46597444944508126241,54.60357092418204416617
24.46597483485138013748,54.60357044989948605007
24.46597521967567345769,54.60356997703011217027
24.46597560712472230193,54.60356950147529175865
24.46597599266947753449,54.60356902417166224950
24.46597642359552082780,54.60356854479443455830
24.46597681145027536331,54.60356806866843015769
24.46597719830282002818,54.60356759226576173205
24.46597758747417827863,54.60356711375041527390
24.46597797177916788769,54.60356663531364773689
24.46597836094198896717,54.60356615747629405178
24.46597874955888585191,54.60356567834512020454
24.46597913842672866735,54.60356519804527408724
24.46597952696041744503,54.60356471699029867750
24.46597991649256798041,54.60356423556017801957
24.46598030508134513639,54.60356375435152642694
24.46598069626093163720,54.60356327168644696712
24.46598108690740858151,54.60356278909821270418
24.46598147628210284665,54.60356230494805629405
24.46598186811259267870,54.60356182136103342373
24.46598225962006267764,54.60356133647966458966
24.46598265269320293669,54.60356085015659743931
24.46598304460194484022,54.60356036413328695289
24.46598343664155805754,54.60355987763382756839
24.46598387094640969508,54.60355951812422148350
24.46598426506589873952,54.60355903028969493107
24.46598465912150643931,54.60355854177469581145
24.46598505245573917932,54.60355805256074290810
24.46598544863243063219,54.60355756213832734147
24.46598584315034585757,54.60355707120102408680
24.46598623908302982954,54.60355657989085642612
24.46598663431699449688,54.60355608844990626949
24.46598703086904436077,54.60355559496657917862
24.46598742655577041205,54.60355510157772584989
24.46598782371137659197,54.60355460658448834010
24.46598822055965172240,54.60355411221544841283
24.46598861729224694272,54.60355361500047877144
24.46598901472660259060,54.60355312039497022170
24.46598941228210577492,54.60355262361041894792
24.46598981102824410527,54.60355212466117791337
24.46599020951748215680,54.60355162563759989780
24.46599060734796893257,54.60355112672262833939
24.46599100711566876498,54.60355062600666542494
24.46599144235899814248,54.60355013045734295929
24.46599184246966274259,54.60354962872407469376
24.46599224249441562051,54.60354912672342919677
24.46599264249013927497,54.60354862464530611987
24.46599304141135888813,54.60354812011225789092
24.46599344440187095984,54.60354761530024347849
24.46599384545403310653,54.60354711106086966765
24.46599424501030028978,54.60354660538364157674
24.46599464778143229182,54.60354609933594360882
24.46599504926426149609,54.60354559245340055895
24.46599545131303798939,54.60354508464235578913
24.46599585473112270506,54.60354457572985609204
24.46599625753369622316,54.60354406642296964947
24.46599665914053289839,54.60354355734973808012
24.46599706269596552488,54.60354304702232752788
24.46599746610859682505,54.60354253632739585100
24.46599787107160395294,54.60354202320475991428
24.46599827322547326958,54.60354151291699054127
24.46599867834105168640,54.60354100041966063372
24.46599908339037554583,54.60354048687975847542
24.46599948882846931042,54.60353997332945397147
24.46599987840853174248,54.60353946347237297232
24.46600028444985142073,54.60353894931839136007
24.46600069120123421840,54.60353843354541680810
24.46600109632317909814,54.60353791894799257989
24.46600150330445444524,54.60353740204429584537
24.46600191176648664282,54.60353688487783330174
24.46600231753127374645,54.60353636757564288473
24.46600272743760839944,54.60353585052124714139
24.46600313551710570437,54.60353533221652355678
