x,y
24.46594087368888637002,54.60400576222351531896
24.46594042536025526147,54.60400639148873835893
24.46593997750643723066,54.60400702095034120021
24.46593952932547111345,54.60400765039860715433
24.46593908104226500200,54.60400827914695298659
24.46593863202858543104,54.60400890749155422554
24.46593818292987521090,54.60400953584606753566
24.46593773496275048274,54.60401016511644201046
24.46593728761531494342,54.60401079485830422300
24.46593684004583835190,54.60401142457265422081
24.46593639201520531401,54.60401205347783815114
24.46593594383325154240,54.60401268190771872924
24.46593549567843695058,54.60401331060533181017
24.46593504808797803207,54.60401393936874825386
24.46593460159208532900,54.60401456934305741697
24.46593415435367546706,54.60401519831975036823
24.46593328246745358001,54.60401640551774704591
24.46593283405534080543,54.60401703352559366067
24.46593238596684116715,54.60401766203668927346
24.46593193820874745370,54.60401829100052850663
24.46593149104359454782,54.60401892004743729103
24.46593104306598220887,54.60401954894832243781
24.46593059489245902682,54.60402017776630145818
24.46593014604989591021,54.60402080606337449353
24.46592969774778580927,54.60402143482055947743
24.46592924963498560942,54.60402206369828803645
24.46592880164886807393,54.60402269300293198739
24.46592835387320619134,54.60402332208629871957
24.46592790567940411961,54.60402395136286202160
24.46592745738182728132,54.60402458062867481203
24.46592700854473534378,54.60402520961920913578
24.46592655966278329061,54.60402583894678230081
24.46592611063078237521,54.60402646861736997153
24.46592566164968474141,54.60402709890007599824
24.46592526107218645848,54.60402768683690055695
24.46592481226751658596,54.60402831715495608478
24.46592436275168225279,54.60402894739835488735
24.46592391269630795136,54.60402957789735722827
24.46592346338577073084,54.60403020883513391937
24.46592301415080328297,54.60403084057554679021
24.46592256490238881383,54.60403147256870681758
24.46592211481675249729,54.60403210458196099353
24.46592166398752254963,54.60403273678234370436
24.46592121281728537951,54.60403336923222639143
24.46592076182401953588,54.60403400237684934382
24.46592031100295017154,54.60403463601796403282
24.46591985972668581439,54.60403526969759724352
24.46591940834830580798,54.60403590401020323952
24.46591895642893277341,54.60403653786423916472
24.46591850437904724913,54.60403717187842431713
24.46591805224889881742,54.60403780610821655728
24.46591760000444537582,54.60403844034604503577
24.46591714790489291431,54.60403907443975413116
24.46591669553677661497,54.60403970855210076252
24.46591628670072893215,54.60404026080195905024
24.46591583444728001950,54.60404089485966494522
24.46591538245936803264,54.60404152896229845737
24.46591493032473607627,54.60404216290440615467
24.46591447837113264541,54.60404279687830353396
24.46591402605167075990,54.60404343062789678243
24.46591357382040854418,54.60404406455621284522
24.46591312183605637642,54.60404469851864917018
24.46591266990118995750,54.60404533261499437913
24.46591221754551170875,54.60404596659882514587
24.46591176469559414386,54.60404660099547413665
24.46591131176599986929,54.60404723517683578393
24.46591085952300304029,54.60404786966060441955
24.46591040730027444283,54.60404850436513157774
24.46590995502613452572,54.60404913924534753278
24.46590950215954407554,54.60404977383839053573
24.46590904890520334902,54.60405040834702816710
24.46590859531675121730,54.60405104326098069123
24.46590814266746960470,54.60405167856900021661
24.46590769017582545075,54.60405231422603122837
24.46590727545033416845,54.60405291859595422466
24.46590682175101960638,54.60405355390656012560
24.46590636764425141791,54.60405418909193286936
24.46590591359497679491,54.60405482490751438718
24.46590545971489305543,54.60405546106174057286
24.46590500584963834285,54.60405609746781152580
24.46590455195547519907,54.60405673391689873597
24.46590409744000282899,54.60405737064745324005
24.46590364251397531348,54.60405800726017133684
24.46590318759235316293,54.60405864380666685065
24.46590273246160407439,54.60405928032466249533
24.46590227715878640424,54.60405991725893670719
24.46590182229441268191,54.60406055470337349789
24.46590136710610963178,54.60406119229413945959
24.46590091183031034916,54.60406183008578295812
24.46590045590555106969,54.60406246720394562999
24.46589999965168971130,54.60406310446321498375
24.46589954319962600948,54.60406374232399429047
24.46589908734765828058,54.60406438074928558990
24.46589863243051965469,54.60406501907198872914
24.46589822150962589831,54.60406564418172337128
24.46589776572672647603,54.60406628295780961935
24.46589730877562729461,54.60406692147674334592
24.46589685200150299238,54.60406756027004604448
24.46589639557839390704,54.60406819970187797253
24.46589593968448639316,54.60406883935900879123
24.46589548381404455313,54.60406947946720634945
24.46589502735238852438,54.60407011983014058387
24.46589457033278236509,54.60407075985801128581
24.46589411322328899701,54.60407139982500979158
24.46589365621389688954,54.60407204006273218511
24.46589319950828667061,54.60407268119519841321
24.46589274263586588631,54.60407332237065958225
24.46589228566801921261,54.60407396359740062053
24.46589182841018939030,54.60407460483155972497
24.46589091362054091405,54.60407588802181777510
24.46589045627034408881,54.60407652994519622780
24.46588999914311557404,54.60407717206359734519
24.46588954134733029377,54.60407781398094329006
24.46588912430207329862,54.60407838414693060258
24.46588866650969862349,54.60407902659827072966
24.46588820863598101596,54.60407966918111100085
24.46588775066666698876,54.60408031182215893296
24.46588729284503571648,54.60408095455298393972
24.46588683517503426401,54.60408159787726134482
24.46588637744947902775,54.60408224168855184644
24.46588591898519382539,54.60408288505328044948
24.46588545970494621429,54.60408352849827195996
24.46588500072407157404,54.60408417211446163719
24.46588454249338440150,54.60408481597811203301
24.46588408418291393787,54.60408546047452915673
24.46588362524256865527,54.60408610487969838232
24.46588316602960944124,54.60408674918053151259
24.46588270683320942567,54.60408739323004567723
24.46588224732837701936,54.60408803742122074709
24.46588178813920322341,54.60408868238386048688
24.46588132902161305537,54.60408932756638478168
24.46588086991168964346,54.60408997271947129093
24.46588041040032379669,54.60409061729546209563
24.46587999156864512429,54.60409119482971362913
24.46587953175813368034,54.60409183970594426683
24.46587907235781145232,54.60409248460162245919
24.46587861308319489240,54.60409312940122816826
24.46587815358808271071,54.60409377424327459494
24.46587769451890537198,54.60409441931054175257
24.46587723576311290685,54.60409506466352524967
24.46587677670255089879,54.60409570996757366856
24.46587631746112734277,54.60409635503016545499
24.46587585710831902475,54.60409699970049501871
24.46587539698994362425,54.60409764500488449812
24.46587493745519381605,54.60409829034178841312
24.46587447819999994181,54.60409893649797652415
24.46587401842762687920,54.60409958323063506214
24.46587355715033851311,54.60410022909911020861
24.46587309579521019032,54.60410087547238333627
24.46587263452214600079,54.60410152221482604773
24.46587217382000289945,54.60410216966369745251
24.46587171339800903525,54.60410281761381412480
24.46587125242017535243,54.60410346571092787826
24.46587084904174602684,54.60410408396712966805
24.46587038757995102856,54.60410473208435888637
24.46586992598991727732,54.60410538058516749516
24.46586946425587072440,54.60410602940979885034
24.46586900203600478676,54.60410667878042545453
24.46586853953805018591,54.60410732813461009982
24.46586807712037270335,54.60410797784525271936
24.46586761485136918282,54.60410862757770900089
24.46586715235722664374,54.60410927718765350392
24.46586668913295170569,54.60410992706071198199
24.46586622542615074849,54.60411057708684268164
24.46586576198945905958,54.60411122767012415125
24.46586529858407033089,54.60411187865474147429
24.46586483476834317230,54.60411252991973896087
24.46586437038843087066,54.60411318089064280912
24.46586390566188029538,54.60411383223128467534
24.46586344073052998738,54.60411448340570217397
24.46586297583556657287,54.60411513551772344499
24.46586251085259533511,54.60411578773966567724
24.46586204532767894193,54.60411643993541730424
24.46586158804660371402,54.60411703289502582948
24.46586112140570534734,54.60411768537889543040
24.46586065521709585369,54.60411833852464269512
24.46586018932212169830,54.60411899192106233158
24.46585972315593338067,54.60411964554868546884
24.46585925554941454152,54.60412029916317067091
24.46585878748554421236,54.60412095275342636569
24.46585831977183644881,54.60412160670321668476
24.46585785235834009654,54.60412226133063029465
24.46585738495841511053,54.60412291586838051671
24.46585691717381294552,54.60412357071364652938
24.46585644889812272140,54.60412422507845064956
24.46585598047503395946,54.60412487950758020361
24.46585551194818819454,54.60412553418161252239
24.46585504349571138505,54.60412618907599124896
24.46585457551007536381,54.60412684452255405176
24.46585410718829223242,54.60412749976814694719
24.46585363811074032014,54.60412815489075910591
24.46585316879264482282,54.60412881013781571937
24.46585270013456892002,54.60412946525791255681
24.46585223097290295868,54.60413012136707777699
24.46585178770714108509,54.60413072408164936178
24.46585131893212050613,54.60413138017442236105
24.46585085004945980813,54.60413203627490474901
24.46585038120385036109,54.60413269228911303799
24.46584991151442167734,54.60413334819237007878
24.46584944172724007672,54.60413400447588117004
24.46584897173898554001,54.60413466063101850523
24.46584850218069107086,54.60413531739330750270
24.46584803253634632370,54.60413597420391340620
24.46584756257840354010,54.60413663098856318356
24.46584709176201144487,54.60413728762051732701
24.46584662036268653651,54.60413794418349908710
24.46584614932051238156,54.60413860135757602166
24.46584567834974777156,54.60413925902859233474
24.46584520764711712104,54.60413991685678070098
24.46584473689101102423,54.60414057467531989687
24.46584426549122426309,54.60414123207141301464
24.46584379340766091104,54.60414188983879313355
24.46584332140055195737,54.60414254761445107533
24.46584284987577007087,54.60414320530126275344
24.46584243832359817361,54.60414380877650586399
24.46584196693326163086,54.60414446764368534559
24.46584149474246316913,54.60414512638563877545
24.46584102201787302988,54.60414578456330048084
24.46584054905246929934,54.60414644272604078878
24.46584007646806213643,54.60414710173584040831
24.46583960402962176772,54.60414776100871137032
24.46583913112419494951,54.60414842030463233868
24.46583865754389108815,54.60414907930557859572
24.46583818322349657137,54.60414973839803565170
24.46583770959584214211,54.60415039814542836893
24.46583723614375571742,54.60415105792542078689
24.46583676297151299650,54.60415171813095724929
24.46583628880499716729,54.60415237839205815362
24.46583581391159256668,54.60415303837282863242
24.46583533950910904764,54.60415369874396418481
24.46583486531429585398,54.60415435943108519723
24.46583439112876590116,54.60415502054469527593
24.46583391601444645858,54.60415568151896792415
24.46583346183456342260,54.60415622183355566222
24.46583298669145634108,54.60415688265377553989
24.46583251141181492017,54.60415754395180698566
24.46583203662649808052,54.60415820576250212071
24.46583156145996440500,54.60415886806232066419
24.46583108558279562317,54.60415953022973667430
